"Timestamp","MA10","RSI30","RSI10","%K10"
1345354140,10.8,38.06933610876663,27.64347711115154,0.0
1345356000,10.724,35.74816876721522,22.758659778834318,0.0
1345356300,10.654,35.32378155214363,21.93820447731412,0.0
1345356420,10.594,35.71850029958773,23.47092233075624,2.816901408450648
1345356540,10.62,48.80801114849498,59.3699879406982,100.0
1345356960,10.654,48.80801114849498,59.3699879406982,100.0
1345358220,10.585,39.89884047668505,37.25939085558207,0.0
1345358700,10.562,40.97315364634264,39.66578393183129,9.638554216867478
1345362540,10.567000000000002,44.44054648668423,47.25245656545261,42.16867469879514
1345363380,10.581,45.18082762658921,48.84084249387615,49.3975903614458
1345363440,10.6,45.55604389157968,49.68262379480376,53.01204819277102
1345363560,10.638000000000002,45.34201029444436,49.08437016198946,50.6024096385542
1345364340,10.669,44.16151077037386,45.71997510352204,37.34939759036129
1345364460,10.697,44.05364653240108,45.40560730196309,36.14457831325288
1345364520,10.638000000000002,43.3957534830721,43.41546000708872,28.91566265060222
1345365060,10.581,43.68575063779373,44.31935140470947,59.09090909090911
1345367160,10.607,43.68575063779373,44.31935140470947,50.0
1345368180,10.605,41.41510182236437,37.01879834290005,0.0
1345368360,10.574,41.19360716874506,36.35342531218787,2.439024390243849
1345368420,10.536,41.079968045958175,35.994006698514525,0.0
1345368600,10.496,41.247634686190096,36.68949288729091,2.5641025641025057
1345368660,10.457,41.12656667721152,36.251814493650166,0.0
1345368720,10.428999999999998,41.12656667721152,36.251814493650166,0.0
1345368780,10.4,40.86981720732028,35.214570864937,0.0
1345368840,10.376,40.73826960418344,34.66357058717024,0.0
1345368900,10.347,40.33535717699124,32.94526212056462,0.0
1345369440,10.34,44.49953609270184,52.23722133748124,100.0
1345369920,10.332,41.63045165901917,40.02418891124006,4.545454545454435
1345370160,10.323,41.23753023486776,38.592000405129575,17.241379310345017
1345370400,10.306,40.06400230422052,34.47940359254544,0.0
1345370580,10.275,38.429846239461256,29.44360690067701,0.0
1345370820,10.246,38.62904287501254,30.313510580858747,2.1739130434782106
1345370940,10.199000000000002,36.43413648181656,24.317263794990765,0.0
1345372140,10.145,35.393919415402564,21.909553218479232,0.0
1345373460,10.067,32.710300845269046,16.78129362956345,0.0
1345373820,9.989,32.40529190352933,16.27342183065555,0.0
1345373880,9.885,31.993805091205918,15.575099825465458,0.0
1345375200,9.849,41.086922826675504,45.88971340965121,58.75000000000002
1345375380,9.816,41.086922826675504,45.88971340965121,62.66666666666675
1345375560,9.792,41.086922826675504,45.88971340965121,72.30769230769236
1345375680,9.781,41.086922826675504,45.88971340965121,79.66101694915267
1345375740,9.769,41.086922826675504,45.88971340965121,82.45614035087726
1345375800,9.775,41.086922826675504,45.88971340965121,100.0
1345375860,9.800999999999998,43.26295551771719,53.27798447774017,100.0
1345376280,9.794,36.00832646687482,29.599916239783525,0.0
1345376340,9.79,36.00832646687482,29.599916239783525,0.0
1345376400,9.79,36.00832646687482,29.599916239783525,0.0
1345376520,9.743,36.00832646687482,29.599916239783525,0.0
1345377000,9.696,36.00832646687482,29.59991623978354,0.0
1345377420,9.649,36.00832646687482,29.599916239783525,0.0
1345377540,9.598,35.50510247925624,27.98587610703277,0.0
1345377600,9.542,34.87486503433395,26.015607986282333,4.285714285714199
1345377660,9.483,34.49481414873131,24.849310070680104,0.0
1345377780,9.417,35.46484943895631,29.5296578682412,33.33333333333284
1345377960,9.405,34.92975474523166,27.618474604212366,0.0
1345378020,9.392,34.7939859472351,27.13071850029253,0.0
1345378140,9.387,36.826133048158354,37.01780422578216,61.53846153846207
1345378200,9.374,35.67595171987307,32.16818286600392,0.0
1345380960,9.366,36.94917405774849,37.82474140233446,38.461538461537934
1345381620,9.4,46.202457407757606,65.03698984180278,100.0
1345381980,9.422,43.6763854362159,54.87162773892196,65.9574468085109
1345382160,9.448,43.52253522233459,54.28243249839458,63.82978723404248
1345382460,9.45,39.624038508694426,41.0567703439102,6.382978723404134
1345383060,9.446,39.353916213007466,40.24963968816467,2.1276595744680447
1345383300,9.446,39.353916213007466,40.24963968816467,2.1276595744680447
1345383420,9.447,39.353916213007466,40.24963968816467,2.1276595744680447
1345383600,9.44,39.353916213007466,40.24963968816467,2.1276595744680447
1345383660,9.44,39.20089181704531,39.65553518904358,0.0
1345384740,9.443,41.09640903082833,46.65467526234741,17.021276595744737
1345384860,9.407,41.800300642212456,49.11388353468666,35.483870967741694
1345384980,9.387,41.800300642212456,49.11388353468666,36.66666666666661
1345385220,9.364999999999998,41.272498328027886,46.46916880941923,72.72727272727316
1345385280,9.393,46.61831432815521,63.30263392545988,100.0
1345386540,9.393,41.518746325350776,43.48474551947589,3.2258064516128298
1345386960,9.415,45.999959366797945,54.971176651117375,74.1935483870968
1345387020,9.437,45.999959366797945,54.97117665111739,74.1935483870968
1345387620,9.464,46.98793777483949,57.40050480292345,90.32258064516094
1345387740,9.495,47.583186521589965,58.879486681520326,100.0
1345388820,9.514,46.85747393353362,55.9991953719312,86.66666666666639
1345388940,9.551,50.92261057001881,65.7676507539939,100.0
1345390140,9.588,50.92261057001881,65.7676507539939,100.0
1345390740,9.617,48.82883919817122,57.51098911628886,76.59574468085084
1345391160,9.623,48.82883919817122,57.51098911628886,76.59574468085084
1345392240,9.669,50.79701495201527,62.75837578809535,95.99999999999936
1345392300,9.693,50.79701495201527,62.75837578809535,95.99999999999936
1345392360,9.717,50.79701495201527,62.75837578809536,95.23809523809452
1345392420,9.736,50.79701495201527,62.75837578809536,95.23809523809452
1345392480,9.783,56.70849243098408,76.48179389145895,100.0
1345392600,9.776,46.00952442513789,43.30668259081768,0.0
1345392660,9.728,43.1083086546389,37.135077239067954,0.0
1345397700,9.68,43.1083086546389,37.13507723906794,0.0
1345397760,9.643,43.1083086546389,37.13507723906794,0.0
1345397820,9.604,42.80946649153258,36.42305739125199,0.0
1345397940,9.555,42.80946649153258,36.42305739125199,0.0
1345398000,9.5,41.8774388994126,34.00801225134218,0.0
1345398060,9.412,37.26173469273959,24.201552328641853,0.0
1345398180,9.324000000000002,37.26173469273959,24.201552328641853,0.0
1345398420,9.204,37.12902459472312,23.94325774969049,0.0
1345398600,9.14,36.857431191828105,23.38855172298288,0.0
1345398660,9.096,36.857431191828105,23.38855172298288,0.0
1345398720,9.049,36.42967262349006,22.42639599374492,0.0
1345398780,9.0,36.14040576692079,21.76321610693097,0.0
1345398840,8.951,35.84595894740205,21.070887651572832,0.0
1345398900,8.902000000000001,35.84595894740205,21.070887651572832,0.0
1345398960,8.857,35.53612399166899,20.274623989312715,0.0
1345399020,8.836,34.16156391632774,17.052563151117297,0.0
1345399080,8.815000000000001,34.16156391632774,17.05256315111731,0.0
1345399140,8.793,33.85018534632273,16.340138201186562,0.0
1345399200,8.772,33.69134435926826,15.96948491292305,0.0
1345399260,8.75,33.52858722398649,15.576884967187311,0.0
1345399320,8.727,32.87149785816956,14.042541703342224,0.0
1345399380,8.703999999999999,32.54162868569166,13.313962544464744,0.0
1345399440,8.683,32.54162868569166,13.313962544464744,0.0
1345399500,8.655999999999999,31.525945810829995,11.167914924961224,0.0
1345399680,8.667,42.63849913691925,57.180792267045184,100.0
1345400640,8.648,36.076993361565634,35.220919405441066,0.0
1345400880,8.627999999999998,35.930330058177404,34.83972436035609,0.0
1345401000,8.602,34.76084495397345,31.78214819539353,0.0
1345401060,8.571,33.90464113615012,29.61618793076525,0.0
1345401420,8.525,31.747454440326777,24.6405968301096,0.0
1345401480,8.483,31.747454440326777,24.6405968301096,0.0
1345401540,8.433,30.451574220229432,21.812951372759272,0.0
1345401720,8.373999999999999,29.33668242800495,19.567474861554004,0.0
1345401780,8.32,29.21374307526048,19.32191396496809,0.0
1345402320,8.29,43.82526521855684,56.07274812772066,100.0
1345402740,8.242,36.434262562686186,37.86572378701044,4.999999999999896
1345402800,8.251000000000001,45.73532280623788,54.12590283286512,98.33333333333336
1345403220,8.218,40.29012990724199,42.970118720049946,14.999999999999986
1345403280,8.239,46.60359819083839,53.24839323164332,95.00000000000011
1345404900,8.227,41.92250583070194,44.21070218237489,13.333333333333352
1345405140,8.206999999999999,41.22316916088543,42.89013708283989,0.0
1345405380,8.254000000000001,47.65879662139813,53.8121463960016,95.00000000000011
1345405620,8.239999999999998,41.838945187700624,42.67557549902988,0.0
1345406220,8.219999999999999,41.31700478851608,41.716319234757854,0.0
1345406280,8.217,48.61189457611209,54.2776120036678,97.4683544303798
1345408500,8.202,43.588886672452986,44.68812533600135,10.12658227848102
1345409220,8.142,44.5340666024,46.36658595263872,24.67532467532471
1345409280,8.118,43.57284321947465,44.45874225939725,6.493506493506467
1345409760,8.118,49.38501933652753,55.031889146595375,100.0
1345412280,8.167,49.38501933652753,55.031889146595375,100.0
1345412520,8.16,44.97800209822386,45.52205625887647,16.88311688311686
1345412880,8.096,44.97800209822386,45.52205625887647,16.88311688311686
1345412940,8.1,44.84417253171138,45.22057553322758,14.285714285714318
1345413300,8.12,45.597710018764445,46.976383560633145,20.833333333333364
1345413420,8.053,44.892740525747705,45.18824954551197,6.944444444444536
1345414080,8.058,45.15588957149675,45.874997164232944,11.11111111111111
1345414140,8.055,45.42548104896474,46.61814402937205,15.277777777777809
1345414200,8.067,45.51783012620842,46.8882310537597,10.44776119402976
1345414260,8.008999999999999,45.70790839581416,47.478748325713525,13.432835820895503
1345414440,7.952,45.80570525421103,47.80117433351776,100.0
1345415460,7.968000000000001,46.69959631700767,50.82029792619162,100.0
1345416600,7.984,46.69959631700767,50.82029792619162,100.0
1345416960,7.985000000000001,45.19280452798739,44.780400958489146,10.526315789473488
1345417020,7.965000000000001,44.15252220778162,40.962146679507605,0.0
1345417200,7.984,47.19148834439759,51.96095177106185,100.0
1345417380,8.001000000000001,47.29379627305124,52.30142256839554,100.0
1345417440,8.014999999999999,47.29379627305124,52.30142256839554,100.0
1345417680,8.028,47.29379627305124,52.30142256839554,100.0
1345417740,8.039,47.29379627305124,52.30142256839554,100.0
1345418280,8.003,42.91398800782642,34.939709963747646,0.0
1345418340,7.958,42.91398800782642,34.939709963747646,0.0
1345418400,7.912999999999999,42.91398800782642,34.939709963747646,0.0
1345418460,7.885,42.91398800782642,34.939709963747646,0.0
1345418520,7.856999999999999,41.75863769482989,30.865812022965518,0.0
1345418640,7.757999999999998,38.04963921626057,21.23643796309453,0.0
1345418700,7.711999999999999,44.59491142330327,45.51795091829801,54.0
1345418760,7.665999999999999,44.59491142330327,45.51795091829801,54.0
1345418820,7.619999999999999,44.59491142330327,45.51795091829801,54.0
1345418880,7.574,44.59491142330327,45.51795091829801,100.0
1345418940,7.574,44.59491142330327,45.51795091829801,100.0
1345419000,7.574,44.59491142330327,45.51795091829801,100.0
1345419060,7.574,44.59491142330327,45.51795091829801,100.0
1345419120,7.574,44.59491142330327,45.51795091829801,100.0
1345419180,7.586,44.59491142330327,45.51795091829801,100.0
1345419300,7.64,44.59491142330327,45.51795091829801,
1345419840,7.641,44.74664487446725,46.39562202543088,100.0
1345419900,7.642,44.74664487446725,46.39562202543088,100.0
1345419960,7.643000000000001,44.74664487446725,46.39562202543088,100.0
1345420020,7.644,44.74664487446725,46.39562202543088,100.0
1345420080,7.645,44.74664487446725,46.39562202543088,100.0
1345420200,7.646000000000001,44.74664487446725,46.39562202543088,100.0
1345420380,7.688,51.43038750937959,76.09953058732282,95.45454545454557
1345421160,7.718999999999999,49.75979052695246,65.31092125004045,67.39130434782619
1345421220,7.75,49.75979052695246,65.31092125004045,67.39130434782619
1345421280,7.781000000000001,49.75979052695245,65.31092125004045,66.66666666666673
1345421340,7.802000000000001,48.3376038402938,56.34560111842064,46.666666666666735
1345421400,7.823,48.3376038402938,56.34560111842064,46.666666666666735
1345421460,7.853,49.87086039385117,62.67166523698159,66.66666666666673
1345421520,7.883000000000001,49.87086039385117,62.67166523698159,66.66666666666673
1345421580,7.912999999999999,49.87086039385117,62.6716652369816,66.66666666666673
1345421700,7.943,49.87086039385118,62.6716652369816,37.50000000000004
1345421760,7.932,49.87086039385117,62.6716652369816,37.50000000000004
1345421820,7.932,49.87086039385117,62.6716652369816,100.0
1345421880,7.932,49.87086039385117,62.6716652369816,100.0
1345421940,7.931999999999999,49.87086039385117,62.6716652369816,100.0
1345422060,7.941,49.87086039385117,62.6716652369816,100.0
1345422120,7.95,49.87086039385117,62.6716652369816,
1345422180,7.95,49.87086039385117,62.6716652369816,
1345422240,7.95,49.87086039385117,62.6716652369816,
1345422300,7.95,49.87086039385117,62.6716652369816,
1345422360,7.95,49.87086039385117,62.6716652369816,
1345422420,7.95,49.87086039385117,62.6716652369816,
1345422480,7.95,49.87086039385117,62.6716652369816,
1345422540,7.95,49.87086039385117,62.6716652369816,
1345422600,7.95,49.87086039385117,62.6716652369816,
1345422660,7.95,49.87086039385117,62.6716652369816,
1345422720,7.95,49.87086039385117,62.6716652369816,
1345422780,7.975,56.87468414746903,91.34104611304312,100.0
1345422840,8.02,61.34431425684826,94.85411781784208,100.0
1345422900,8.083,64.74613766766771,96.33931458760668,100.0
1345423020,8.158000000000001,66.76333253016132,96.98409036486925,100.0
1345423080,8.243,68.32572399132168,97.40698115131534,100.0
1345423560,8.338,69.79458418085696,97.7565159193466,100.0
1345423680,8.443,71.17729620320674,98.04876419348564,100.0
1345423860,8.558,72.48049535682631,98.29547582168551,100.0
1345423920,8.683000000000002,73.71016158122058,98.505442331963,100.0
1345424940,8.817,74.76018402595595,98.6693538410845,100.0
1345426380,8.876999999999999,61.03117413070875,59.31611227597049,55.04587155963316
1345426500,8.93,62.90100174116546,63.596173893157,49.295774647887335
1345426740,8.966,63.0421161136668,63.920589060658735,40.67796610169496
1345426920,8.99,63.0421161136668,63.920589060658735,28.571428571428413
1345427280,9.011,64.0660194266443,66.50050414599298,42.8571428571428
1345428540,9.027,64.78688049849207,68.29954460217084,53.06122448979605
1345429080,9.036,65.2199434540517,69.39526567301463,59.18367346938776
1345430760,9.046,66.77008191880795,73.17303148976494,81.63265306122446
1345430820,9.056,68.10688583236013,76.14710878585073,100.0
1345430880,9.067,69.38112492659474,78.76306237221931,100.0
1345431060,9.134,70.24207494623656,80.43218013542887,100.0
1345431180,9.188,70.24207494623656,80.43218013542887,100.0
1345431240,9.241,70.24207494623656,80.43218013542887,100.0
1345431300,9.294,70.24207494623656,80.43218013542887,100.0
1345431360,9.345,70.91115815568266,81.97453232872556,100.0
1345431540,9.418,74.1570668992281,87.76212879031608,100.0
1345431660,9.488,74.1570668992281,87.76212879031608,100.0
1345432200,9.568,76.35331864061496,90.6460188658747,100.0
1345432860,9.613,69.11923977546137,69.10521709222559,58.3333333333333
1345432920,9.635,65.76733137868302,60.76246484902521,28.3018867924526
1345432980,9.648,65.26362864758417,59.53387535134382,24.528301886792296
1345433040,9.655,63.74840097631444,55.774742009254,13.207547169811054
